"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"779","3845","2.20","1.40","16.80","15.40","35.60","4.60","4.20","5.40","15.00","5.00","18.00","3.40","5.20","7.40","3.40","5.60","2.40","1.60","6.60"
"780","3850","2.80","2.80","17.80","16.60","38.00","3.60","4.80","5.80","17.00","5.80","19.00","4.80","4.80","6.60","1.40","5.40","1.60","2.40","7.60"
"781","3855","1.40","2.20","17.60","15.80","35.80","3.40","3.00","4.20","13.60","4.80","19.20","3.40","6.00","7.80","2.20","5.20","3.20","2.40","8.20"
"782","3860","2.20","1.80","18.20","16.20","35.80","3.20","4.00","3.60","17.20","4.40","19.60","4.20","4.00","7.80","2.60","4.40","1.40","1.60","7.40"
"783","3865","2.20","3.40","17.40","15.20","37.40","3.40","4.40","6.80","16.40","6.00","17.40","4.00","4.60","7.60","2.60","6.40","2.60","2.40","7.60"
"784","3870","1.60","2.60","18.80","15.00","37.00","4.40","3.20","5.20","14.60","5.80","17.60","2.60","7.40","5.60","1.40","4.40","2.40","3.00","6.40"
"785","3875","3.60","1.20","17.80","16.20","34.60","3.40","3.40","5.00","14.80","4.20","19.60","4.20","4.00","7.40","1.20","5.20","2.40","1.80","7.40"
"786","3880","2.20","2.00","15.80","15.60","35.00","3.80","5.60","4.40","16.00","4.80","19.80","5.60","4.60","8.00","3.60","4.00","2.00","1.80","7.20"
"787","3885","2.00","1.40","19.80","15.20","36.80","5.60","2.60","5.00","18.60","3.60","16.60","3.00","4.00","7.20","0.80","5.40","0.80","1.60","5.60"
"788","3890","1.60","2.40","19.20","13.00","37.20","4.60","5.00","5.20","16.80","6.60","15.00","4.40","6.40","5.80","2.00","4.60","2.60","2.40","6.60"
"789","3895","1.40","1.60","19.80","16.20","36.20","2.40","3.40","6.00","13.80","4.80","20.20","3.00","4.20","6.00","2.40","6.40","2.40","2.20","7.80"
"790","3900","2.80","2.60","15.40","14.20","36.40","2.40","3.60","5.20","15.00","6.20","18.60","3.80","7.20","8.40","2.60","5.00","2.00","2.00","8.40"
"791","3905","1.80","1.80","13.60","17.80","31.00","4.00","2.40","5.40","11.40","5.80","18.60","3.40","4.60","7.60","2.40","6.00","2.20","2.20","8.40"
"792","3910","2.00","3.00","18.80","14.80","37.20","4.20","3.80","3.00","18.00","3.00","19.20","3.20","5.00","8.20","3.00","3.40","1.80","1.60","7.00"
"793","3915","2.20","2.60","16.20","14.60","35.60","4.40","5.40","4.80","14.80","4.60","17.20","5.20","3.80","7.20","1.40","3.80","2.80","3.40","7.20"
"794","3920","2.40","2.60","20.60","14.80","36.60","4.40","4.00","4.00","16.40","3.80","17.20","4.00","4.00","7.60","1.40","4.60","2.60","2.40","5.20"
"795","3925","2.00","1.40","20.40","16.40","39.80","6.20","5.80","4.40","17.60","4.40","18.00","5.60","4.60","6.40","1.80","3.80","2.00","1.80","5.40"
"796","3930","2.80","1.20","18.80","14.60","33.20","3.40","5.00","4.80","18.20","4.60","14.60","5.00","4.00","4.80","1.80","4.60","1.60","1.40","5.00"
"797","3935","2.20","1.20","16.80","14.40","32.80","5.40","3.80","5.20","16.80","5.20","17.60","4.40","5.00","4.60","1.40","5.80","1.00","0.80","7.80"
"798","3940","1.20","2.20","18.00","13.20","38.40","4.60","4.40","6.40","13.80","5.20","17.40","3.80","4.60","7.60","2.40","5.40","1.80","2.60","6.80"
"799","3945","1.80","1.60","19.20","17.00","34.20","3.20","3.80","3.00","16.80","5.40","20.60","3.60","6.40","7.00","1.80","4.60","2.20","1.60","7.60"
"800","3950","1.80","2.80","17.60","13.20","36.80","4.20","3.60","5.40","15.20","3.60","17.00","4.60","3.60","8.40","2.60","4.40","2.00","2.60","7.20"
"801","3955","1.40","2.40","18.00","15.20","35.20","4.00","3.20","5.20","16.60","5.80","17.80","2.40","5.40","7.00","3.60","5.40","3.00","2.40","6.80"
"802","3960","2.80","2.40","15.20","16.00","37.80","3.80","4.20","6.20","12.40","6.40","18.20","4.80","5.40","6.20","1.40","6.00","2.00","2.20","8.00"
"803","3965","2.80","2.80","15.40","17.40","35.40","1.80","3.60","4.20","13.20","3.80","21.80","3.80","5.60","7.80","2.40","3.40","2.40","2.60","8.60"
"804","3970","2.40","1.80","20.60","17.20","36.00","7.00","4.20","2.80","19.00","4.20","18.80","3.40","4.20","8.40","3.00","3.80","2.20","2.20","7.20"
"805","3975","2.20","2.80","18.80","14.40","36.00","3.80","4.20","6.00","14.60","3.60","16.60","5.00","2.60","7.20","1.80","5.00","2.60","2.80","6.20"
"806","3980","2.60","2.60","17.60","14.20","36.80","4.60","5.60","5.20","15.40","6.40","13.40","5.20","6.00","6.40","2.00","6.20","2.60","2.80","5.00"
"807","3985","2.00","1.60","15.80","18.60","36.00","3.20","4.80","3.40","14.60","4.00","23.60","4.40","5.60","5.80","2.00","4.40","2.60","1.60","8.80"
"808","3990","2.00","2.00","18.60","15.00","33.20","5.40","3.00","3.20","17.80","4.00","15.80","3.80","3.20","7.80","2.20","2.60","1.40","1.80","5.80"
"809","3995","2.40","2.40","20.00","16.00","38.20","3.80","5.20","6.00","15.80","3.20","18.00","4.60","3.40","6.60","2.00","5.60","2.40","2.60","5.60"
"810","4000","1.40","1.80","19.20","13.00","35.20","4.80","3.60","5.80","17.20","8.00","15.20","3.20","6.40","5.80","2.80","5.80","1.60","1.80","7.00"
"811","4005","2.20","2.00","14.80","15.60","35.60","2.80","4.00","5.80","13.20","3.80","21.80","3.60","4.80","5.40","1.80","4.60","2.00","1.80","8.60"
"812","4010","2.20","3.00","17.80","14.60","34.80","2.60","2.80","4.80","15.40","6.80","16.60","3.20","6.80","10.00","2.20","6.40","1.80","2.20","7.00"
"813","4015","2.40","1.80","16.80","16.20","35.00","3.80","2.60","4.40","14.80","4.00","18.60","2.60","4.60","6.40","2.40","3.80","3.00","3.00","8.40"
"814","4020","1.60","2.00","17.40","13.60","37.00","3.80","3.60","5.80","14.80","5.20","16.80","4.60","4.60","9.00","2.20","6.40","2.00","1.40","7.00"
"815","4025","2.80","2.40","16.60","17.80","36.40","4.20","5.00","4.40","14.40","5.60","21.00","4.40","5.40","6.00","2.00","4.40","2.60","2.60","7.00"
"816","4030","2.00","2.20","18.40","14.00","35.40","3.80","4.40","4.20","15.80","4.20","17.40","4.40","4.80","8.00","2.60","3.80","1.80","2.00","6.40"
"817","4035","3.20","2.80","19.00","18.60","37.00","5.60","3.20","5.00","17.80","4.20","20.00","4.40","4.20","7.40","2.00","4.40","2.60","2.60","7.60"
"818","4040","2.20","2.20","18.00","13.80","38.00","4.80","7.60","3.40","14.60","3.80","15.60","6.60","3.80","6.00","2.00","4.40","2.40","2.20","6.00"
"819","4045","2.60","1.40","18.20","17.60","33.60","2.60","3.80","4.80","17.20","4.40","19.20","4.60","4.40","5.80","1.60","5.00","2.20","2.20","5.60"
"820","4050","1.60","2.20","18.00","13.60","37.00","5.00","4.20","4.80","17.20","4.00","18.00","3.40","4.20","6.80","2.20","3.80","1.40","1.40","7.20"
"821","4055","1.80","2.00","22.40","15.20","36.20","4.40","3.60","6.00","17.80","6.00","16.20","4.20","5.20","6.00","1.40","7.00","2.00","2.00","5.60"
"822","4060","2.20","1.80","13.60","14.00","38.20","3.40","5.20","6.40","13.80","6.80","19.40","4.00","7.80","6.00","2.60","5.60","1.80","1.80","8.00"
"823","4065","0.80","1.60","19.40","15.80","34.80","4.00","3.20","3.60","16.80","4.80","20.80","3.80","3.80","8.40","1.40","4.00","2.20","1.80","7.80"
"824","4070","2.40","2.00","19.00","14.80","37.60","6.00","3.60","3.80","19.80","4.00","14.80","3.00","4.20","8.20","2.60","4.20","2.00","2.20","7.20"
"825","4075","2.00","1.80","19.40","14.20","37.80","3.20","4.80","7.40","13.20","5.60","16.60","5.20","4.80","6.60","2.40","6.40","1.80","2.00","6.20"
"826","4080","1.40","3.00","16.40","14.80","33.80","3.00","3.60","4.20","15.80","5.60","20.00","3.20","6.80","6.80","1.20","5.00","1.40","1.80","7.00"
"827","4085","2.20","1.80","18.00","17.20","34.20","3.60","3.40","5.60","16.80","4.40","17.60","3.80","4.00","6.60","2.40","4.80","2.60","2.60","8.60"
"828","4090","2.60","1.60","16.80","13.60","36.00","2.40","4.20","5.00","14.60","5.80","18.20","3.40","6.00","7.00","2.60","5.00","1.80","1.20","6.60"
"829","4095","1.80","2.60","16.40","14.60","33.00","4.40","2.80","5.40","14.00","5.00","17.60","3.40","4.60","7.60","1.60","6.40","2.00","2.20","8.00"
"830","4100","1.80","1.60","14.40","14.40","36.20","3.40","4.40","4.00","14.00","4.80","18.00","4.40","5.60","7.80","2.40","3.60","2.80","2.80","6.60"
"831","4105","2.20","2.40","19.00","16.20","35.00","5.00","3.20","4.40","16.60","4.00","17.60","3.00","4.00","6.60","1.60","4.00","2.00","2.60","7.20"
"832","4110","2.00","1.60","21.60","15.40","36.40","2.60","4.00","4.60","18.20","4.20","17.60","4.80","4.00","8.00","2.20","4.80","2.20","1.40","6.20"
"833","4115","2.80","2.60","17.20","12.60","36.80","6.00","3.20","6.40","15.80","6.00","16.00","2.80","5.20","6.60","1.80","5.60","1.80","2.60","5.60"
"834","4120","2.40","1.40","17.80","15.20","36.20","3.20","5.00","5.60","14.60","6.20","18.20","5.20","6.60","6.20","1.00","6.00","2.00","1.80","6.20"
"835","4125","2.20","1.60","19.20","18.20","34.60","4.80","3.60","4.20","19.20","4.20","20.80","3.20","4.80","5.40","1.80","4.60","1.80","1.00","8.60"
"836","4130","1.20","1.40","18.40","13.00","36.60","4.40","4.00","5.60","15.00","5.40","17.00","4.00","5.00","7.00","3.40","6.40","1.20","1.40","8.40"
"837","4135","1.40","2.40","15.80","15.20","37.60","3.60","4.60","5.20","16.20","5.40","19.20","4.00","5.40","9.60","2.20","4.20","1.40","1.40","7.60"
"838","4140","1.40","3.20","15.40","13.80","34.60","4.00","2.20","4.40","13.60","5.00","17.40","2.80","5.00","7.60","2.80","5.20","3.20","3.60","7.00"
"839","4145","2.60","2.80","21.00","16.80","39.40","3.40","4.00","5.00","14.00","5.80","18.80","3.80","5.00","6.40","1.80","5.20","2.60","2.40","8.20"
"840","4150","2.40","2.40","16.60","17.80","34.60","2.40","4.00","5.20","13.40","3.40","20.40","4.20","4.20","8.40","3.20","4.40","3.60","3.60","7.80"
"841","4155","3.80","2.40","17.40","16.40","35.20","3.80","4.00","4.40","16.80","5.20","17.80","5.40","5.20","8.80","1.80","4.20","2.00","2.20","5.80"
"842","4160","2.00","2.60","17.20","16.00","38.60","5.20","4.60","4.00","15.80","4.00","19.00","3.20","4.40","5.40","2.20","4.60","2.60","2.40","6.80"
"843","4165","2.60","2.20","20.40","14.20","33.20","4.20","4.20","4.60","15.80","5.60","15.80","4.80","4.40","6.80","1.80","5.00","3.00","3.00","6.80"
"844","4170","2.60","1.80","15.00","17.40","36.80","3.40","4.20","5.60","14.40","4.40","21.20","3.40","5.80","6.60","2.20","4.80","1.20","1.00","6.60"
"845","4175","2.60","1.80","18.60","14.40","36.00","4.20","4.00","4.60","17.20","5.60","17.40","4.00","4.80","6.60","1.40","5.40","2.00","2.00","7.20"
"846","4180","1.40","1.80","19.00","14.80","37.60","5.60","4.40","5.00","17.80","4.40","19.20","4.80","5.00","7.00","3.00","4.80","2.00","2.00","7.80"
"847","4185","2.40","2.20","18.00","17.00","37.40","5.00","5.00","4.80","14.80","4.00","16.80","5.20","4.20","7.20","3.00","4.20","1.40","2.20","6.80"
"848","4190","1.40","2.20","20.20","14.20","35.60","4.80","3.80","4.20","18.20","5.00","17.00","3.40","4.00","7.20","1.60","4.00","2.20","2.00","7.00"
"849","4195","1.20","3.20","17.40","14.20","36.00","3.20","5.00","5.20","13.20","5.20","17.00","5.20","5.40","7.00","1.60","5.40","3.40","2.80","5.40"
"850","4200","2.60","1.40","17.20","16.80","32.40","4.60","3.80","3.80","16.20","4.00","18.00","4.20","4.20","5.60","2.20","4.60","1.60","2.40","6.80"
"851","4205","3.20","2.20","19.40","16.20","38.20","3.80","5.40","4.60","16.80","3.80","18.20","5.40","3.60","7.00","2.40","3.80","1.80","1.60","7.40"
"852","4210","1.60","1.40","18.20","13.60","36.80","5.40","3.40","6.20","17.60","5.20","18.60","3.20","5.20","7.00","2.60","5.40","2.20","1.80","5.20"
"853","4215","2.00","2.20","15.60","16.20","34.60","5.00","4.20","5.20","14.20","5.60","17.40","3.80","5.80","5.80","1.60","5.80","1.60","2.00","8.20"
"854","4220","1.60","3.20","18.40","14.00","37.00","3.20","4.80","2.80","14.60","4.40","18.80","5.20","4.60","8.00","2.20","3.40","2.00","2.60","7.60"
"855","4225","2.40","1.80","19.80","15.40","35.40","5.00","4.20","5.60","18.80","3.80","17.40","3.80","3.20","6.60","2.00","4.80","3.00","2.20","6.20"
"856","4230","2.20","1.60","18.00","14.80","36.00","3.80","3.80","4.60","15.60","5.80","17.20","3.80","6.00","6.60","2.60","4.80","2.40","2.00","6.40"
"857","4235","2.60","2.00","16.60","17.00","35.80","4.00","5.20","5.20","13.80","4.20","19.60","5.20","4.60","6.20","1.60","5.40","1.20","1.20","7.00"
"858","4240","1.80","2.60","14.60","14.40","33.00","3.20","3.60","4.20","13.40","5.00","16.20","4.00","5.20","7.60","2.20","4.20","3.00","3.20","7.00"
"859","4245","1.80","2.60","18.20","17.40","36.60","4.80","3.80","4.00","16.20","4.20","20.00","3.40","4.40","7.80","3.00","4.80","2.20","2.20","8.40"
"860","4250","2.20","1.80","19.00","14.20","35.40","5.00","4.60","3.80","16.80","4.20","16.20","4.60","3.60","6.80","1.20","4.00","1.80","2.00","5.20"
"861","4255","2.60","2.40","18.20","15.00","36.00","2.80","4.00","5.20","14.40","4.80","18.20","4.60","4.60","6.40","2.20","4.60","2.00","1.80","6.60"
"862","4260","2.00","2.00","16.80","13.20","34.40","5.60","5.40","4.40","16.60","4.40","16.00","4.80","5.00","6.00","1.20","4.80","2.00","2.40","5.80"
"863","4265","2.60","1.60","22.00","18.00","38.20","2.80","4.00","6.40","17.20","4.80","20.00","4.60","4.80","6.60","2.60","4.60","2.60","2.00","7.20"
"864","4270","2.00","1.60","18.00","15.40","36.00","5.40","3.20","5.40","17.40","6.40","18.60","2.80","5.40","6.00","2.00","6.80","1.20","1.60","7.80"
"865","4275","1.60","2.40","18.00","12.20","37.00","3.80","5.20","4.20","17.20","4.80","15.20","4.80","5.00","8.00","2.20","3.80","2.20","2.20","5.80"
"866","4280","1.20","2.00","18.00","15.80","35.00","3.60","2.80","6.80","14.40","5.20","17.80","3.20","4.60","5.80","2.00","6.00","2.40","2.40","7.60"
"867","4285","2.60","2.00","15.20","17.80","36.00","2.40","3.60","4.40","14.20","5.60","20.60","3.60","7.20","9.00","2.40","5.60","1.60","1.20","8.00"
"868","4290","2.20","2.00","15.80","14.40","36.20","4.20","3.80","3.80","15.20","4.80","20.20","4.00","4.20","6.80","2.40","3.40","2.00","2.20","7.80"
"869","4295","1.60","2.60","19.00","15.60","33.60","3.20","4.20","5.20","13.60","3.60","16.00","4.00","4.20","7.80","2.40","4.80","2.60","2.80","7.40"
"870","4300","2.40","1.40","19.80","14.60","37.40","6.00","4.40","4.80","20.00","4.60","18.60","4.00","4.40","7.60","1.80","5.00","2.20","1.60","5.40"
"871","4305","2.20","3.00","18.20","12.80","38.20","3.80","4.80","5.60","14.80","5.60","16.60","5.60","4.20","5.40","0.80","5.60","2.00","3.00","6.00"
"872","4310","2.00","1.00","18.60","17.80","35.40","3.60","4.60","4.80","16.40","5.60","19.00","4.20","6.80","5.20","1.40","4.40","2.00","1.40","7.20"
"873","4315","2.40","2.20","20.00","17.00","38.80","4.60","3.40","4.20","19.80","4.40","19.80","3.60","4.00","8.80","2.40","5.20","1.40","1.20","8.00"
"874","4320","1.60","1.20","18.60","12.00","36.60","4.40","5.40","6.00","16.60","5.40","16.60","5.00","5.00","7.00","2.20","5.00","2.20","2.20","6.00"
"875","4325","2.60","2.60","16.80","16.20","36.80","4.20","4.60","5.20","13.60","6.00","19.80","5.00","6.20","6.40","2.20","6.40","1.00","1.20","7.20"
"876","4330","1.00","2.40","18.80","14.80","35.00","4.00","3.20","3.40","17.20","4.00","17.00","3.20","4.40","8.60","2.20","3.40","2.40","2.80","8.00"
"877","4335","1.60","1.20","17.40","14.20","35.80","5.20","4.00","5.80","16.40","4.20","17.80","4.20","3.60","5.60","1.20","5.00","2.40","2.00","5.60"
"878","4340","2.40","2.20","19.60","14.80","37.80","3.80","5.80","3.40","17.20","5.00","17.60","6.20","6.00","7.40","1.20","3.80","1.20","2.00","6.60"
"879","4345","1.80","1.40","21.00","15.80","36.40","3.80","4.20","5.80","20.40","4.00","16.80","4.00","3.40","6.20","2.20","5.40","2.40","1.40","6.60"
"880","4350","2.00","1.80","17.40","12.60","35.20","5.00","3.80","6.60","15.60","6.80","16.00","3.20","6.80","6.60","1.80","6.80","1.80","1.80","5.60"
"881","4355","2.00","1.20","14.60","16.20","37.60","3.40","5.80","4.40","12.40","4.60","21.40","5.20","5.20","4.60","1.40","4.20","1.60","1.40","8.40"
"882","4360","2.00","2.60","19.80","15.00","33.80","4.00","3.00","3.00","17.80","4.00","18.60","3.80","4.20","9.60","2.60","4.00","1.40","1.60","7.60"
"883","4365","1.40","1.80","19.40","12.40","34.40","5.60","3.40","6.00","17.60","4.00","13.60","2.80","3.60","6.80","1.20","4.80","1.60","2.00","4.60"
"884","4370","1.40","1.40","19.80","13.60","37.60","4.80","4.40","5.00","18.00","6.60","16.00","5.20","6.20","5.00","1.40","5.00","2.20","1.80","5.80"
"885","4375","2.20","1.60","17.60","14.00","34.40","3.20","4.40","6.40","14.40","5.60","18.80","4.00","5.00","5.80","1.60","6.40","1.40","1.60","7.60"
"886","4380","1.00","1.80","17.60","15.60","36.80","4.40","2.60","5.00","18.40","6.00","18.20","2.80","6.60","7.20","2.20","4.60","1.80","2.20","7.40"
"887","4385","2.60","1.40","17.80","16.00","34.40","4.00","4.20","4.60","14.80","4.60","19.60","3.60","5.00","7.00","3.20","5.20","1.20","0.80","10.40"
"888","4390","0.40","2.40","15.80","14.60","38.20","3.20","4.00","5.00","14.60","4.60","20.20","4.00","4.40","8.40","2.40","5.60","1.80","2.00","6.40"
"889","4395","1.40","3.80","17.20","13.80","34.20","4.00","3.20","4.00","13.40","5.00","16.40","3.80","5.00","8.60","2.00","4.20","2.80","3.00","6.80"
"890","4400","2.60","1.20","18.80","16.40","35.80","4.00","3.60","4.00","17.00","3.80","17.80","3.60","4.40","6.60","2.20","3.60","3.40","3.40","7.00"
"891","4405","3.80","2.20","17.20","17.00","37.40","4.20","5.00","5.20","15.20","4.00","17.80","5.00","3.80","7.60","2.40","4.80","1.60","1.60","6.20"
"892","4410","2.40","2.80","19.00","13.80","35.80","4.40","4.20","4.80","17.80","5.20","18.00","4.20","5.00","5.60","0.80","4.40","2.00","1.60","6.00"
"893","4415","1.60","1.40","17.80","14.00","34.60","4.80","4.60","5.20","15.00","6.00","16.40","5.00","5.40","6.00","1.80","6.20","2.40","2.40","6.40"
"894","4420","2.20","1.40","19.20","16.60","36.00","3.60","5.20","4.80","19.20","4.20","19.00","4.20","4.80","7.00","1.40","4.60","1.60","1.40","6.60"
"895","4425","2.00","1.40","19.00","14.00","35.80","4.80","3.20","5.40","17.20","5.00","17.60","3.60","4.40","6.80","2.40","5.80","1.40","1.40","6.80"
"896","4430","1.40","2.00","20.20","13.80","39.40","5.60","4.00","6.00","17.20","4.40","17.00","3.80","5.40","6.00","2.00","4.40","1.60","1.60","6.60"
"897","4435","1.20","2.40","17.60","14.20","31.80","3.00","4.40","4.80","12.40","7.80","17.20","4.20","5.20","6.20","2.20","6.20","2.80","2.60","7.20"
"898","4440","2.20","2.00","15.60","16.60","38.80","4.00","2.80","3.80","14.20","3.40","20.80","4.00","5.80","7.00","2.00","3.60","1.60","2.00","9.40"
"899","4445","2.60","2.40","15.40","16.80","36.20","3.40","5.60","4.20","15.80","4.00","19.60","4.40","4.20","11.00","3.20","4.40","1.80","2.60","6.60"
"900","4450","2.00","3.00","20.20","14.40","34.20","5.60","3.80","4.00","17.00","3.60","14.40","4.00","4.20","6.00","3.00","3.80","3.40","2.60","6.60"
"901","4455","1.80","2.20","17.80","14.80","35.20","3.20","3.60","5.60","15.40","4.60","17.40","4.40","3.00","6.80","1.20","4.80","2.80","2.60","6.20"
"902","4460","3.00","1.60","18.40","17.40","36.20","3.40","5.20","5.60","14.80","6.20","18.40","4.40","6.60","6.00","1.80","6.00","2.20","2.20","5.40"
"903","4465","2.60","2.00","16.20","15.40","36.40","3.20","4.20","4.20","16.20","5.20","17.60","4.40","4.80","6.20","1.20","5.00","1.20","1.20","6.80"
"904","4470","2.40","2.20","17.80","16.40","34.20","3.80","3.00","6.20","14.40","5.20","19.40","3.00","6.00","6.40","3.20","5.60","2.00","2.20","9.20"
"905","4475","1.80","2.20","16.60","12.80","36.00","4.00","4.20","4.80","15.80","5.00","19.60","4.40","4.80","9.00","1.80","4.80","2.20","1.80","6.40"
"906","4480","0.80","2.20","16.80","16.60","36.20","2.80","4.00","3.00","14.80","5.00","18.80","3.60","5.00","7.60","2.60","4.20","1.60","2.60","8.40"
"907","4485","2.00","2.60","19.60","14.60","37.60","3.60","4.00","6.00","17.40","3.60","16.20","3.40","3.80","6.40","1.80","4.20","3.20","2.40","6.20"
"908","4490","3.00","1.60","17.80","13.60","35.80","4.20","4.20","6.40","14.20","6.20","17.20","4.60","5.40","6.60","1.80","5.80","2.20","2.20","5.80"
"909","4495","2.40","1.60","18.00","15.80","34.40","4.00","4.60","3.80","16.40","5.40","18.40","5.00","5.20","7.00","1.60","5.60","1.00","1.60","7.00"
