"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"1079","5345","1.20","2.00","16.60","16.20","32.20","4.40","4.20","4.60","13.60","5.00","17.80","3.60","4.20","6.40","2.20","5.00","2.40","1.60","6.60"
"1080","5350","2.20","2.20","19.80","14.40","36.00","5.40","3.00","3.80","17.20","4.20","17.20","3.80","5.40","6.40","2.20","4.40","2.60","3.00","6.80"
"1081","5355","2.60","2.40","17.60","16.40","36.40","3.80","5.00","4.60","15.00","4.80","18.60","5.00","4.40","6.80","1.60","4.40","1.80","1.60","6.40"
"1082","5360","1.80","2.00","17.80","13.20","35.00","4.20","4.40","4.80","16.60","4.00","16.20","4.20","4.20","7.20","1.80","5.00","1.80","2.00","5.20"
"1083","5365","2.40","1.80","17.60","15.40","37.60","3.60","4.40","4.60","14.40","5.00","17.20","5.20","5.20","5.40","1.60","4.00","2.20","2.00","6.80"
"1084","5370","1.80","1.40","15.00","15.80","32.00","4.40","4.60","5.20","14.20","5.40","19.20","3.80","5.20","6.40","3.20","6.00","1.60","1.60","7.40"
"1085","5375","2.00","2.80","17.40","15.20","35.60","4.60","4.60","3.40","16.00","3.20","18.40","4.60","3.80","7.40","2.20","2.60","1.80","2.40","8.00"
"1086","5380","1.40","2.80","19.80","15.40","37.20","4.20","4.00","4.20","17.00","5.00","18.20","4.00","4.60","7.60","1.60","5.20","3.00","2.60","5.20"
"1087","5385","3.00","1.40","18.20","15.00","34.60","3.80","3.80","5.60","17.60","4.60","15.20","3.80","4.00","6.20","2.00","4.40","2.20","2.40","7.00"
"1088","5390","2.80","1.80","18.20","14.40","36.60","2.80","4.60","6.60","14.00","5.60","17.60","4.60","5.60","6.60","1.20","7.20","1.20","1.00","5.60"
"1089","5395","1.60","2.20","17.60","16.00","36.00","5.00","4.40","4.80","17.00","5.80","18.80","3.80","6.80","6.60","2.20","4.40","2.40","2.00","8.00"
"1090","5400","1.60","1.00","20.60","14.00","36.20","4.60","3.60","4.60","17.00","4.80","19.60","4.20","4.40","6.40","2.20","5.00","1.80","1.60","8.60"
"1091","5405","1.80","2.40","15.20","16.00","35.20","3.80","4.20","5.40","13.20","4.80","18.60","4.00","4.40","8.80","2.60","5.20","1.40","1.60","6.60"
"1092","5410","1.40","3.00","18.80","15.40","38.20","3.40","2.80","4.20","17.60","4.20","17.40","3.60","5.00","7.80","2.20","3.80","2.40","3.20","7.20"
"1093","5415","2.00","2.00","19.20","14.20","34.40","5.60","4.40","4.60","17.80","5.40","16.00","3.60","4.40","6.60","1.60","5.60","3.00","2.40","6.40"
"1094","5420","2.80","1.60","18.60","13.60","36.40","3.80","3.60","5.80","15.00","4.60","16.80","5.40","5.60","6.20","2.20","4.80","1.80","1.80","6.20"
"1095","5425","2.80","2.40","15.00","17.00","36.60","3.00","5.00","5.00","13.20","5.80","20.00","4.40","5.40","7.40","2.40","5.80","1.40","1.60","7.60"
"1096","5430","1.40","2.80","17.00","15.00","35.20","4.40","5.00","3.60","18.00","4.60","19.60","3.60","4.80","6.40","1.40","3.80","2.60","3.20","7.40"
"1097","5435","1.20","1.20","22.20","15.20","35.60","5.60","3.00","4.20","16.40","3.40","16.20","4.00","2.80","7.20","2.40","4.20","2.40","1.40","7.00"
"1098","5440","3.00","1.80","15.40","15.20","35.80","3.80","6.00","6.40","14.40","4.80","18.80","5.80","4.80","6.80","2.60","5.20","1.60","2.20","6.40"
"1099","5445","1.40","2.40","18.80","14.80","37.60","3.40","3.20","4.40","17.20","5.60","16.80","2.60","5.60","6.40","0.80","4.40","2.00","2.00","5.60"
"1100","5450","2.20","2.00","19.00","14.40","34.80","3.80","3.80","4.80","15.80","4.80","16.40","4.20","4.80","6.20","1.60","5.00","2.40","2.00","6.80"
"1101","5455","3.00","1.00","17.40","17.20","35.20","4.60","4.00","5.60","16.00","5.00","20.00","3.80","4.80","6.20","3.40","5.00","1.40","1.60","7.20"
"1102","5460","1.60","3.20","18.20","12.80","36.20","4.00","4.20","4.20","16.40","5.00","17.60","4.20","5.00","9.00","1.80","5.80","2.00","1.80","7.00"
"1103","5465","2.00","1.60","17.60","15.80","35.40","4.40","3.20","5.80","16.40","4.80","16.40","2.80","5.40","4.80","1.20","4.80","2.80","2.60","6.60"
"1104","5470","1.20","1.80","16.40","15.00","35.20","2.80","4.60","4.40","12.60","5.20","20.40","5.00","5.20","7.00","2.20","4.60","1.40","1.40","7.20"
"1105","5475","2.80","1.80","18.80","15.80","34.00","5.40","3.60","4.00","17.60","3.20","16.40","4.00","4.00","7.20","2.00","3.40","2.20","2.20","7.20"
"1106","5480","2.00","2.20","18.20","12.80","37.00","4.40","3.40","6.20","16.20","5.80","15.80","3.00","4.40","8.00","2.40","5.80","1.60","2.00","5.60"
"1107","5485","1.40","2.40","15.60","14.20","35.20","3.40","5.00","4.00","13.40","6.00","19.40","5.40","6.60","5.40","2.00","5.40","1.80","1.60","8.40"
"1108","5490","1.80","2.00","18.40","18.40","36.20","3.80","4.80","4.60","16.80","3.40","20.00","4.00","4.00","8.00","2.40","3.80","2.60","3.40","8.80"
"1109","5495","2.80","2.00","17.40","13.20","35.80","3.60","3.60","3.40","16.60","3.40","15.00","4.20","3.40","8.00","2.40","3.40","1.80","0.80","4.80"
"1110","5500","1.00","2.60","19.60","14.60","34.60","5.00","3.00","6.20","16.20","6.80","16.00","2.80","5.20","6.00","2.00","6.60","3.00","3.20","6.00"
"1111","5505","1.80","2.20","17.60","14.80","35.00","2.80","4.60","5.20","14.60","4.60","18.00","4.20","5.20","5.80","1.40","5.60","2.00","2.20","7.20"
"1112","5510","3.60","1.40","15.80","16.80","37.20","3.60","3.60","5.40","14.60","6.40","21.20","3.80","6.20","8.40","2.20","5.20","2.20","1.80","7.80"
"1113","5515","2.60","1.60","17.40","15.40","36.80","4.20","4.00","4.80","17.60","4.40","19.40","4.00","4.80","7.40","2.20","5.00","0.60","1.20","7.80"
"1114","5520","1.40","1.40","19.20","13.60","34.80","2.60","3.40","5.80","15.60","4.60","15.40","3.40","5.00","6.60","2.80","5.60","2.20","1.60","7.00"
"1115","5525","1.20","3.80","14.80","14.60","34.20","4.40","2.20","4.20","13.40","5.60","18.80","2.40","5.60","8.80","2.20","4.80","2.00","3.40","7.60"
"1116","5530","1.80","2.60","20.00","14.80","37.80","3.80","3.80","5.20","15.80","4.60","17.00","4.40","4.20","6.60","1.60","4.40","4.00","2.80","7.00"
"1117","5535","2.60","1.60","16.80","15.00","32.20","3.00","4.00","5.60","12.20","5.20","17.60","3.60","5.20","6.20","1.40","5.20","1.80","1.80","6.60"
"1118","5540","3.60","1.60","17.80","17.00","35.80","3.80","5.20","3.40","17.20","6.00","20.40","5.80","5.20","7.00","1.60","4.80","1.80","2.00","7.00"
"1119","5545","1.60","1.20","16.80","15.20","37.80","6.40","3.80","5.00","18.00","2.80","18.40","4.00","4.20","8.20","3.40","3.00","1.20","0.80","6.60"
"1120","5550","1.60","2.60","19.60","14.80","35.80","5.60","5.60","3.60","17.00","4.80","17.00","4.60","4.40","6.00","1.80","5.00","2.20","2.40","7.20"
"1121","5555","1.40","2.40","20.60","13.20","36.80","4.80","4.00","6.20","17.80","4.80","15.40","3.80","4.00","5.80","1.60","6.00","1.60","1.60","5.20"
"1122","5560","2.00","1.80","17.80","17.00","36.20","4.20","4.20","4.40","16.20","5.20","20.00","3.80","6.60","6.60","1.20","5.00","2.40","2.80","6.40"
"1123","5565","2.80","1.80","16.20","16.00","35.00","3.60","4.00","5.00","15.20","5.00","18.20","5.00","4.80","7.00","3.20","3.80","2.40","1.80","8.60"
"1124","5570","2.00","1.80","19.60","13.80","38.00","4.40","3.40","4.80","17.00","5.20","17.20","3.00","4.80","7.80","2.60","5.80","1.20","2.20","7.20"
"1125","5575","1.80","3.40","15.80","14.20","35.20","3.20","4.80","5.40","12.60","4.00","18.20","4.40","4.20","7.00","2.40","4.40","2.40","2.00","7.20"
"1126","5580","1.80","1.80","17.20","16.60","33.60","4.00","2.80","4.60","15.40","5.80","18.20","3.20","5.00","7.00","1.80","5.20","3.20","3.00","7.80"
"1127","5585","2.40","1.80","16.40","17.20","35.80","4.80","6.20","3.60","13.00","3.40","20.40","6.00","4.80","7.20","3.00","4.00","2.20","1.60","8.20"
"1128","5590","2.40","3.40","17.00","17.20","38.40","4.40","5.20","3.20","16.80","3.40","18.20","5.20","3.40","8.40","2.80","2.40","1.80","2.40","6.60"
"1129","5595","2.20","3.20","21.40","15.20","36.20","2.80","4.80","4.60","18.60","4.00","15.80","5.00","2.80","7.00","1.00","5.00","3.20","3.60","3.40"
"1130","5600","2.20","1.60","20.80","14.00","38.40","6.40","3.80","6.00","17.00","6.00","17.20","3.80","5.20","3.80","1.20","5.80","2.60","2.20","5.20"
"1131","5605","3.60","0.80","18.20","16.40","35.60","3.40","6.60","5.00","15.40","5.40","18.20","6.20","6.80","5.40","1.80","5.40","1.40","1.20","7.20"
"1132","5610","2.20","1.60","16.80","18.40","35.80","3.60","2.80","6.20","17.60","4.40","21.60","3.40","3.80","6.60","1.80","5.40","1.40","1.20","8.00"
"1133","5615","1.60","2.00","20.40","11.60","37.00","4.60","3.80","4.80","17.40","6.80","15.40","3.80","6.60","8.40","2.60","6.00","1.40","1.60","7.40"
"1134","5620","1.40","2.40","17.20","15.20","36.20","4.60","3.20","6.00","16.00","4.40","18.80","3.20","4.40","6.40","2.00","4.80","2.20","2.60","8.20"
"1135","5625","1.40","1.80","16.60","15.00","37.80","4.20","4.20","4.20","15.20","5.40","18.80","4.00","6.00","9.60","2.20","5.00","2.40","2.40","6.40"
"1136","5630","2.80","2.40","20.80","15.40","36.60","3.60","5.40","4.20","17.00","4.20","18.40","5.40","4.60","6.60","2.00","4.40","1.80","1.20","7.80"
"1137","5635","2.40","1.60","18.60","16.40","37.00","5.20","3.40","5.20","17.00","5.00","18.80","3.80","5.00","6.20","2.40","5.00","2.20","2.00","7.40"
"1138","5640","1.40","1.80","16.60","16.00","36.40","3.80","4.80","5.20","16.00","4.40","18.20","3.80","4.20","7.80","1.80","5.00","1.80","2.20","6.20"
"1139","5645","2.00","3.00","19.80","14.00","36.00","3.40","3.60","4.80","15.20","6.20","17.00","3.60","5.00","6.40","2.40","4.40","1.80","2.20","6.60"
"1140","5650","1.80","2.00","16.80","14.60","32.80","3.60","4.20","4.40","15.00","4.20","17.40","5.40","5.20","6.20","2.00","5.40","3.00","2.60","8.00"
"1141","5655","2.20","2.20","15.60","15.60","39.60","5.60","5.00","4.60","15.60","4.40","20.40","3.80","4.80","7.60","2.20","3.80","1.80","2.00","7.40"
"1142","5660","2.20","2.20","19.80","15.00","36.20","4.80","3.00","5.40","16.80","4.40","16.80","3.60","4.40","7.40","1.80","4.80","2.00","1.60","5.80"
"1143","5665","1.60","1.40","18.60","14.80","36.00","4.60","5.60","3.60","15.60","5.00","16.60","5.60","4.40","7.60","2.20","4.20","2.00","2.40","6.20"
"1144","5670","2.20","2.40","18.80","16.60","34.80","3.80","4.00","5.80","17.60","4.60","19.40","3.80","4.40","5.40","1.40","5.00","2.00","1.60","7.40"
"1145","5675","2.20","1.80","19.00","14.00","37.20","3.80","4.80","4.40","16.80","4.40","16.40","5.20","4.80","6.80","2.00","5.20","2.20","2.80","5.80"
"1146","5680","1.60","2.20","17.00","16.20","35.80","3.80","3.60","6.00","14.60","6.20","19.00","3.20","5.00","6.80","2.20","6.00","1.60","1.00","7.00"
"1147","5685","2.80","1.00","19.00","13.60","32.40","6.00","3.00","4.20","15.80","4.80","16.40","3.40","5.40","6.20","2.60","4.20","2.60","2.60","7.80"
"1148","5690","1.40","3.00","16.00","14.40","37.40","3.40","4.00","4.60","15.00","4.80","17.20","4.20","4.80","7.40","1.60","4.40","1.40","1.80","6.60"
"1149","5695","2.20","2.40","16.80","16.00","34.20","4.00","4.00","5.20","15.80","4.60","18.00","3.40","5.60","7.00","2.40","5.00","2.40","2.40","7.40"
"1150","5700","1.60","1.60","19.40","13.80","38.60","3.80","3.40","3.80","17.00","5.40","19.40","3.40","5.00","7.20","2.00","5.20","2.00","2.80","6.00"
"1151","5705","3.20","1.80","14.80","15.80","31.80","3.60","4.00","6.20","12.60","4.80","16.00","5.00","4.40","6.80","2.40","5.60","2.40","1.40","8.40"
"1152","5710","1.60","2.40","16.60","16.20","34.40","3.20","4.80","3.00","15.80","3.60","20.20","3.60","5.00","7.00","3.00","3.20","1.80","2.00","7.80"
"1153","5715","2.20","2.60","19.00","15.60","36.40","3.60","3.20","6.00","16.00","5.20","16.80","3.60","3.00","7.80","2.40","5.00","3.00","2.60","5.80"
"1154","5720","1.80","2.80","18.20","14.20","38.80","3.80","4.00","5.40","15.20","5.60","18.80","3.20","6.80","6.60","1.80","5.80","2.00","2.20","7.20"
"1155","5725","2.60","2.20","18.20","15.80","33.20","3.60","2.40","5.40","13.80","5.00","16.80","3.40","4.60","8.00","2.00","5.40","2.80","2.80","6.60"
"1156","5730","2.40","2.40","17.00","15.20","36.00","3.60","4.60","5.20","15.60","6.60","16.40","4.20","6.40","5.80","1.40","5.60","2.00","2.20","6.60"
"1157","5735","2.80","0.80","15.60","16.80","35.80","4.00","5.60","4.00","15.00","4.00","21.80","5.40","4.40","6.40","1.80","4.40","2.00","1.60","8.20"
"1158","5740","2.40","2.20","18.20","15.80","36.20","4.00","4.60","3.60","15.20","3.40","19.80","4.80","4.20","7.80","2.60","3.20","2.00","2.20","7.00"
"1159","5745","1.80","1.60","20.40","15.40","35.40","5.20","3.00","5.40","18.80","4.20","16.80","2.80","3.60","8.00","2.20","4.80","1.80","1.80","6.60"
"1160","5750","1.40","3.80","18.40","11.80","38.20","4.20","4.20","6.00","17.00","6.60","14.00","3.80","6.00","7.60","2.00","5.20","1.80","2.00","5.80"
"1161","5755","1.80","2.00","18.00","17.20","37.00","3.80","3.60","5.20","14.20","4.40","21.00","4.60","4.40","6.00","2.20","5.80","3.20","3.00","8.80"
"1162","5760","3.40","1.20","17.20","16.60","35.40","4.00","4.20","4.60","16.20","6.20","18.60","4.40","6.60","7.20","1.60","5.60","1.40","1.40","5.60"
"1163","5765","2.60","2.20","18.00","16.60","36.40","4.80","4.40","5.60","16.00","4.00","21.20","4.00","4.20","5.80","2.00","4.80","1.60","1.60","9.00"
"1164","5770","0.80","2.00","20.20","12.60","36.80","5.00","4.00","3.80","19.40","5.40","15.80","3.60","5.20","9.00","3.40","5.00","2.20","2.00","6.60"
"1165","5775","1.80","2.80","18.80","15.80","36.00","2.40","3.60","5.60","13.20","4.40","16.20","4.20","3.60","6.60","2.00","5.20","2.00","2.00","6.80"
"1166","5780","2.40","2.40","15.60","14.80","35.60","3.20","3.80","6.20","14.00","6.40","18.60","3.60","6.40","6.80","2.00","6.60","2.80","3.40","7.00"
"1167","5785","2.20","1.40","17.60","17.40","36.40","4.00","4.20","3.40","16.20","4.60","21.20","4.00","5.80","6.00","1.00","3.20","2.40","2.40","8.00"
"1168","5790","2.80","2.40","16.40","15.80","37.20","5.60","5.40","4.40","15.40","4.60","18.80","5.40","4.40","9.00","3.00","4.20","2.00","1.40","6.80"
"1169","5795","1.60","1.60","18.20","16.20","36.20","4.20","4.20","4.00","18.40","3.00","18.20","4.80","3.20","7.40","2.20","3.80","1.20","1.80","7.20"
"1170","5800","1.80","2.40","19.40","12.00","35.80","4.20","3.40","7.20","15.20","5.80","15.00","2.80","4.60","5.80","1.60","6.20","2.00","1.60","4.40"
"1171","5805","2.00","2.60","20.20","13.80","34.60","5.20","3.80","3.80","17.80","5.00","17.00","3.40","5.80","6.00","1.80","4.20","3.00","3.00","8.40"
"1172","5810","2.00","1.20","16.60","16.00","36.00","3.60","4.20","4.40","14.40","4.40","19.60","4.40","4.80","6.80","2.20","4.00","1.60","1.40","6.40"
"1173","5815","2.60","2.00","17.80","16.00","32.80","5.20","3.20","5.00","15.20","4.60","16.60","4.00","4.40","7.00","2.60","6.40","1.40","1.80","7.00"
"1174","5820","1.80","2.60","18.40","13.60","34.40","6.00","4.80","3.40","17.60","4.20","17.00","4.40","4.60","7.20","2.80","2.60","2.40","2.00","7.80"
"1175","5825","1.00","2.20","16.40","15.80","39.20","2.60","2.00","5.60","13.40","4.40","17.00","2.00","4.20","7.80","3.20","5.20","3.00","3.20","7.80"
"1176","5830","2.60","3.20","16.80","16.00","36.20","3.80","4.20","5.00","12.60","6.60","17.40","4.40","5.80","7.00","2.60","6.60","2.40","2.60","7.20"
"1177","5835","3.00","2.80","15.20","18.20","33.20","2.40","4.80","4.40","11.80","4.40","22.00","5.20","4.40","7.40","2.80","3.40","3.00","3.00","8.40"
"1178","5840","2.40","3.00","16.00","18.40","35.40","4.60","4.80","3.00","14.80","3.20","19.40","4.40","3.80","8.60","3.40","3.40","3.20","3.20","6.40"
"1179","5845","3.80","2.80","16.60","16.40","35.00","3.00","4.80","3.80","13.00","3.40","18.80","5.60","3.60","6.60","2.40","3.80","2.40","2.40","6.80"
"1180","5850","2.00","3.40","18.20","16.40","37.60","3.80","5.80","3.80","15.80","4.20","17.80","4.60","3.80","6.60","1.20","4.00","3.60","3.40","5.60"
"1181","5855","3.20","1.00","18.40","15.80","34.60","4.20","4.60","5.20","16.40","4.20","17.00","5.20","4.40","5.20","1.00","4.00","2.20","2.20","5.00"
"1182","5860","2.80","1.60","17.80","14.80","34.00","4.80","6.60","4.20","16.40","5.00","15.80","5.80","4.20","5.60","1.80","5.00","1.20","1.60","6.00"
"1183","5865","2.40","1.40","20.20","17.80","37.80","6.00","3.40","4.40","18.80","3.80","20.00","4.20","4.80","5.60","1.80","3.80","1.40","0.80","6.40"
"1184","5870","1.80","1.80","22.00","11.80","37.20","4.60","5.20","5.80","21.00","5.20","15.80","5.20","4.00","6.80","0.60","5.00","1.80","2.00","5.00"
"1185","5875","0.60","1.20","20.60","13.60","37.60","6.00","3.00","6.00","18.60","6.20","15.40","2.20","6.20","5.40","2.00","7.20","1.80","1.40","6.80"
"1186","5880","2.20","1.40","16.60","14.00","34.20","3.80","3.80","4.80","14.40","5.60","18.80","4.60","5.60","5.80","2.00","5.00","0.80","1.20","7.20"
"1187","5885","1.40","2.20","16.60","15.40","37.80","4.20","4.40","5.40","15.20","4.80","19.40","3.80","5.40","8.80","3.00","4.40","1.80","1.80","8.80"
"1188","5890","1.40","3.00","17.80","14.80","36.20","4.60","3.00","4.60","15.80","4.80","18.00","2.80","5.60","9.00","2.60","5.80","2.60","2.60","8.20"
"1189","5895","2.00","2.20","17.00","16.00","35.20","3.40","4.20","5.00","14.40","4.40","17.60","4.60","3.80","6.20","3.00","4.00","2.60","3.00","8.00"
"1190","5900","2.20","2.60","17.20","15.60","36.20","4.00","3.80","4.80","14.00","4.80","19.00","4.00","5.00","9.20","2.40","5.20","2.00","2.60","6.40"
"1191","5905","2.40","2.80","17.20","17.20","40.00","3.20","5.00","3.80","15.80","4.60","19.00","4.00","5.80","6.80","3.00","4.00","3.00","2.40","7.00"
"1192","5910","2.40","2.00","19.60","16.80","33.60","5.20","3.20","4.80","16.00","5.20","19.00","4.40","3.20","7.00","1.40","5.20","2.40","2.00","7.00"
"1193","5915","3.80","3.20","17.00","15.00","37.40","3.00","6.00","5.60","14.60","3.40","17.80","5.20","4.40","6.00","2.60","4.60","2.60","2.80","6.40"
"1194","5920","1.40","1.60","18.20","15.40","32.20","3.40","2.80","4.40","18.00","6.80","16.60","2.80","5.60","6.20","1.00","6.00","2.20","2.00","5.60"
"1195","5925","2.40","1.40","19.80","16.40","38.60","4.40","3.80","5.80","14.40","4.20","19.60","3.80","5.80","7.40","1.80","4.40","2.00","2.00","7.40"
"1196","5930","2.60","1.60","17.60","13.40","35.00","4.60","3.60","5.60","15.80","5.60","18.40","4.20","5.20","6.60","2.80","5.80","1.40","1.60","7.80"
"1197","5935","2.00","2.00","16.60","17.40","37.20","3.20","4.40","4.20","14.40","5.60","19.80","4.40","5.00","7.40","3.20","4.60","2.20","1.80","9.00"
"1198","5940","2.20","3.00","16.60","15.20","35.60","3.00","3.80","4.80","16.20","4.40","18.80","3.40","3.80","9.00","2.40","4.80","2.20","2.60","7.60"
"1199","5945","0.80","3.00","19.40","14.80","36.80","4.40","3.20","4.80","15.40","4.80","16.80","3.40","5.20","7.80","1.80","4.60","3.40","3.60","7.40"
"1200","5950","2.80","1.80","16.60","15.40","36.80","4.00","4.20","5.40","15.20","5.20","18.80","4.00","5.40","6.20","2.00","5.40","2.40","2.20","5.80"
"1201","5955","2.80","2.40","16.20","15.80","33.60","4.00","4.40","4.00","13.40","4.40","17.00","4.80","4.60","7.20","1.40","4.40","1.40","1.60","6.40"
"1202","5960","2.80","2.00","20.20","16.40","37.60","5.40","4.20","4.60","19.60","3.80","19.80","4.00","5.00","7.00","2.60","4.00","2.20","2.00","8.20"
"1203","5965","2.00","1.80","19.00","16.00","36.80","4.60","3.80","6.20","16.20","6.00","16.60","3.80","4.80","6.20","1.80","7.00","2.20","2.20","5.80"
"1204","5970","2.20","2.40","18.00","12.80","36.00","4.20","3.60","5.00","16.00","6.00","17.60","3.60","5.60","7.40","2.40","4.00","2.00","1.80","6.40"
"1205","5975","1.40","1.80","17.60","16.20","33.80","3.20","3.20","5.20","15.00","4.60","19.40","3.60","4.60","6.60","2.60","6.00","1.60","1.40","9.80"
"1206","5980","2.60","2.60","14.00","14.80","35.00","3.60","5.40","4.40","12.40","5.80","17.00","4.80","6.00","7.20","2.60","4.60","2.40","2.60","5.80"
"1207","5985","2.20","2.40","16.60","18.60","37.40","3.40","4.00","2.60","13.40","2.80","21.60","4.80","3.40","8.40","3.00","3.00","1.80","2.40","9.60"
"1208","5990","1.40","3.00","17.60","16.20","33.40","4.80","3.80","5.00","17.40","3.80","16.60","2.80","2.60","9.20","2.80","4.60","3.60","3.40","6.40"
"1209","5995","3.00","2.40","22.40","14.20","37.40","5.80","4.00","3.60","16.80","3.60","17.00","5.00","4.80","5.60","1.60","3.40","2.80","2.80","5.40"
